time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-12 22:05:18,STOPPED_AT,25,42.35162489,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465211,-71.17409713,214,480
2024-12-12 22:07:20,STOPPED_AT,30,42.3580625,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465211,-71.18468869,341,379
2024-12-12 22:09:21,STOPPED_AT,1,42.36389612,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113,-71.1856951,112,0
2024-12-12 22:11:23,STOPPED_AT,1,42.36385,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113,-71.18537,90,0
2024-12-12 22:13:24,STOPPED_AT,1,42.36385,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465113,-71.18537,90,0
2024-12-12 22:15:25,IN_TRANSIT_TO,2,42.36288296,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,902,64465113,-71.18607501,170,0
2024-12-12 22:21:30,IN_TRANSIT_TO,14,42.34997238,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,915,64465113,-71.164677179,123,97
2024-12-12 22:25:32,IN_TRANSIT_TO,19,42.34899,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,920,64465113,-71.15111,90,147
2024-12-12 22:27:34,IN_TRANSIT_TO,22,42.35162497,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,924,64465113,-71.14338003,72,105
2024-12-12 22:29:35,IN_TRANSIT_TO,25,42.353261809,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465113,-71.13460707,72,84
2024-12-12 22:31:37,IN_TRANSIT_TO,27,42.3527253,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465113,-71.130498419,89,50
2024-12-12 22:33:38,IN_TRANSIT_TO,28,42.35180665,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465113,-71.12184174,97,103
2024-12-12 22:35:39,IN_TRANSIT_TO,30,42.35115629,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465113,-71.116511149,84,178
2024-12-12 22:37:41,IN_TRANSIT_TO,30,42.35047694,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465113,-71.11089172,103,216
2024-12-12 22:39:42,IN_TRANSIT_TO,33,42.34920399,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,941,64465113,-71.10085042,170,32
2024-12-12 22:41:44,STOPPED_AT,1,42.348955599,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465214,-71.09602349,52,0
2024-12-12 22:43:45,STOPPED_AT,1,42.34896,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465214,-71.09549,45,0
2024-12-12 22:45:46,STOPPED_AT,1,42.34922404,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465214,-71.09526743,45,0
2024-12-12 22:47:48,STOPPED_AT,3,42.34977784,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465214,-71.1046762,281,0
2024-12-12 22:49:49,IN_TRANSIT_TO,6,42.35067079,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465214,-71.110796089,28,3
2024-12-12 22:51:51,IN_TRANSIT_TO,7,42.3519371,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,958,64465214,-71.12098962,280,48
2024-12-12 22:53:52,IN_TRANSIT_TO,10,42.3525701,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465214,-71.12865247,279,62
2024-12-12 22:55:53,IN_TRANSIT_TO,11,42.35333807,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465214,-71.13400321,292,10
2024-12-12 22:57:55,IN_TRANSIT_TO,13,42.35295739,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465214,-71.13903503,240,73
2024-12-12 22:59:56,IN_TRANSIT_TO,15,42.35038636,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,970,64465214,-71.1466707,237,101
2024-12-12 23:01:57,IN_TRANSIT_TO,17,42.34895753,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465214,-71.15108526,270,88
2024-12-12 23:03:59,IN_TRANSIT_TO,20,42.34898141,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,975,64465214,-71.158864429,261,135
2024-12-12 23:06:00,IN_TRANSIT_TO,22,42.35045605,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64465214,-71.16667094,287,168
2024-12-12 23:08:02,IN_TRANSIT_TO,25,42.35144111,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465214,-71.173686869,307,170
2024-12-12 23:10:03,IN_TRANSIT_TO,30,42.356342879,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465214,-71.18249813,314,127
2024-12-12 23:14:07,STOPPED_AT,1,42.33458244,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.08957279,309,0
2024-12-12 23:16:08,STOPPED_AT,1,42.338492459,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.09700416,122,0
2024-12-12 23:18:09,STOPPED_AT,1,42.34313,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.1024,315,0
2024-12-12 23:20:11,STOPPED_AT,1,42.3464223,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.10489035,339,101
2024-12-12 23:22:12,STOPPED_AT,1,42.34865,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.09787,90,137
2024-12-12 23:24:14,STOPPED_AT,1,42.34896311,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.09512516,90,231
2024-12-12 23:26:15,IN_TRANSIT_TO,2,42.349015139,y1898,FEW_SEATS_AVAILABLE,REVENUE,57,951,64465208,-71.09687261,274,355
2024-12-12 23:36:22,IN_TRANSIT_TO,10,42.352875849,y1898,FEW_SEATS_AVAILABLE,REVENUE,57,962,64465208,-71.12994752,283,554
2024-12-12 23:42:26,IN_TRANSIT_TO,16,42.34967062,y1898,FEW_SEATS_AVAILABLE,REVENUE,57,971,64465208,-71.14860799,242,678
2024-12-12 23:44:28,IN_TRANSIT_TO,19,42.34919499,y1898,FEW_SEATS_AVAILABLE,REVENUE,57,974,64465208,-71.15558856,270,701
2024-12-12 23:46:29,STOPPED_AT,21,42.35003721,y1898,FEW_SEATS_AVAILABLE,REVENUE,57,977,64465208,-71.16459009,313,668
2024-12-12 23:50:32,IN_TRANSIT_TO,28,42.35480336,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,986,64465208,-71.18090687,284,750
2024-12-12 23:54:35,IN_TRANSIT_TO,2,42.36331826,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,902,64465119,-71.18582391,266,359
2024-12-12 23:58:37,IN_TRANSIT_TO,6,42.35610498,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,904,64465119,-71.18243514,153,393
2024-12-13 00:00:39,STOPPED_AT,11,42.35056348,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,910,64465119,-71.17172268,114,386
2024-12-13 00:02:40,IN_TRANSIT_TO,15,42.34895841,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,916,64465119,-71.16089567,96,398
2024-12-13 00:06:43,STOPPED_AT,20,42.349735699,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,19201,64465119,-71.14816773,62,499
2024-12-13 00:08:44,IN_TRANSIT_TO,24,42.35340359,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,926,64465119,-71.13760508,66,468
2024-12-13 00:10:46,IN_TRANSIT_TO,26,42.35308666,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465119,-71.13309647,98,553
2024-12-13 00:12:47,STOPPED_AT,27,42.35212843,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465119,-71.12528778,0,508
2024-12-13 00:14:49,STOPPED_AT,28,42.35176,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,933,64465119,-71.12178,90,554
2024-12-13 00:16:50,IN_TRANSIT_TO,30,42.35118339,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465119,-71.11633221,90,640
2024-12-13 00:18:51,STOPPED_AT,30,42.35006425,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465119,-71.10761034,100,698
2024-12-13 00:20:53,IN_TRANSIT_TO,34,42.34893042,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465119,-71.098216199,100,458
2024-12-13 00:22:54,STOPPED_AT,1,42.34914336,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465215,-71.09540909,262,163
2024-12-13 00:24:55,IN_TRANSIT_TO,3,42.34977447,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465215,-71.10318501,272,169
2024-12-13 00:28:58,STOPPED_AT,6,42.35136973,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465215,-71.11680135,277,344
2024-12-13 00:31:00,STOPPED_AT,8,42.35237605,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,959,64465215,-71.12402201,299,396
2024-12-13 00:33:01,IN_TRANSIT_TO,11,42.3531875,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465215,-71.1323085,279,438
2024-12-13 00:35:02,IN_TRANSIT_TO,13,42.35228761,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465215,-71.1410683,244,480
2024-12-13 00:37:04,IN_TRANSIT_TO,17,42.34908204,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465215,-71.15014247,301,486
2024-12-13 00:39:05,IN_TRANSIT_TO,19,42.3491,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,974,64465215,-71.15643,270,537
2024-12-13 00:41:07,STOPPED_AT,21,42.35007833,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465215,-71.16480734,308,532
2024-12-13 00:43:08,STOPPED_AT,24,42.35098035,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,981,64465215,-71.17239903,304,584
2024-12-13 00:45:09,IN_TRANSIT_TO,29,42.35505562,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,987,64465215,-71.1822167,315,590
2024-12-13 00:47:11,STOPPED_AT,31,42.3600026,y1898,MANY_SEATS_AVAILABLE,REVENUE,57,989,64465215,-71.18530773,355,483
2024-12-13 00:49:13,IN_TRANSIT_TO,30,42.35001,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465117,-71.10729,90,125
2024-12-13 00:51:14,IN_TRANSIT_TO,32,42.34898,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465117,-71.09807,90,19
2024-12-13 00:53:16,STOPPED_AT,1,42.34898,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09551,90,0
2024-12-13 00:55:17,STOPPED_AT,1,42.34901,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09547,90,0
2024-12-13 00:57:19,STOPPED_AT,1,42.34902,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09548,90,0
2024-12-13 00:59:20,STOPPED_AT,1,42.34904,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09549,90,0
2024-12-13 01:01:21,STOPPED_AT,1,42.34906,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.0955,90,0
2024-12-13 01:03:23,STOPPED_AT,1,42.34908,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.0955,90,0
2024-12-13 01:05:24,STOPPED_AT,1,42.3491,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.0955,90,0
2024-12-13 01:07:26,STOPPED_AT,1,42.34911,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09549,90,0
2024-12-13 01:09:27,STOPPED_AT,1,42.34913,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09549,90,0
2024-12-13 01:11:28,STOPPED_AT,1,42.34913,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09549,90,52
2024-12-13 01:13:30,STOPPED_AT,1,42.34914,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09548,90,172
2024-12-13 01:15:31,STOPPED_AT,1,42.34915,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09547,90,292
2024-12-13 01:17:32,STOPPED_AT,1,42.34915,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09546,90,412
2024-12-13 01:19:34,STOPPED_AT,1,42.34916,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09545,90,532
2024-12-13 01:21:35,STOPPED_AT,1,42.34917,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09544,90,653
2024-12-13 01:23:37,STOPPED_AT,1,42.34916,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09543,90,772
2024-12-13 01:25:38,STOPPED_AT,1,42.34913,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09542,90,892
2024-12-13 01:27:39,STOPPED_AT,1,42.34912,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09541,90,1012
2024-12-13 01:29:41,STOPPED_AT,1,42.3491,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.0954,90,1132
2024-12-13 01:31:42,STOPPED_AT,1,42.34908,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09539,90,1251
2024-12-13 01:33:44,STOPPED_AT,1,42.34907,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09539,90,1373
2024-12-13 01:35:45,STOPPED_AT,1,42.34905,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.0954,90,1494
2024-12-13 01:37:46,STOPPED_AT,1,42.34904,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09539,90,1617
2024-12-13 01:39:48,STOPPED_AT,1,42.34903,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09539,90,1739
2024-12-13 01:41:49,IN_TRANSIT_TO,2,42.34898,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465219,-71.0967,270,1825
2024-12-13 01:43:51,IN_TRANSIT_TO,6,42.35057,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465219,-71.11021,270,1851
2024-12-13 01:45:52,IN_TRANSIT_TO,7,42.35186,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,958,64465219,-71.12077,270,1884
2024-12-13 01:49:55,IN_TRANSIT_TO,13,42.35247,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465219,-71.14058,225,1963
2024-12-13 01:51:56,IN_TRANSIT_TO,16,42.34982,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,971,64465219,-71.14808,225,1978
2024-12-13 02:00:02,IN_TRANSIT_TO,30,42.35612,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465219,-71.18238,0,1976
2024-12-13 02:02:03,IN_TRANSIT_TO,30,42.35759,y1886,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465219,-71.17299,90,2025
