name,tags,time,current_status,current_stop_sequence,data,id,occupancy_status,revenue,route,stop,trip
longitude,,1733873990000000000,IN_TRANSIT_TO,20,-71.07638778,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463847
longitude,,1733874111000000000,IN_TRANSIT_TO,22,-71.0821535,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463847
longitude,,1733874233000000000,STOPPED_AT,1,-71.08383347,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
longitude,,1733874354000000000,STOPPED_AT,1,-71.08384,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
longitude,,1733874476000000000,STOPPED_AT,1,-71.08384,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
longitude,,1733874597000000000,STOPPED_AT,1,-71.08354485,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500
longitude,,1733874719000000000,STOPPED_AT,4,-71.078063119,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463500
longitude,,1733874840000000000,IN_TRANSIT_TO,7,-71.07425177,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
longitude,,1733874962000000000,STOPPED_AT,7,-71.07500403,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500
longitude,,1733875083000000000,IN_TRANSIT_TO,9,-71.07891063,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463500
longitude,,1733875205000000000,STOPPED_AT,11,-71.08390332,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463500
longitude,,1733875326000000000,STOPPED_AT,12,-71.08671201,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463500
longitude,,1733875448000000000,IN_TRANSIT_TO,14,-71.08837092,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
longitude,,1733875569000000000,IN_TRANSIT_TO,14,-71.08921582,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500
longitude,,1733875691000000000,IN_TRANSIT_TO,15,-71.0932953,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463500
longitude,,1733875812000000000,IN_TRANSIT_TO,17,-71.09688319,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463500
longitude,,1733875934000000000,IN_TRANSIT_TO,18,-71.10251399,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
longitude,,1733876055000000000,STOPPED_AT,18,-71.1034,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500
longitude,,1733876177000000000,IN_TRANSIT_TO,21,-71.11098875,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463500
longitude,,1733876298000000000,STOPPED_AT,1,-71.117708899,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733876420000000000,STOPPED_AT,1,-71.1177,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733876541000000000,STOPPED_AT,1,-71.11771,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733876663000000000,STOPPED_AT,1,-71.11771,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733876784000000000,STOPPED_AT,1,-71.11771,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733876906000000000,STOPPED_AT,1,-71.11771,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855
longitude,,1733877028000000000,IN_TRANSIT_TO,2,-71.11832196,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463855
longitude,,1733877149000000000,IN_TRANSIT_TO,7,-71.104315529,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463855
longitude,,1733877271000000000,IN_TRANSIT_TO,8,-71.10127766,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463855
longitude,,1733877392000000000,STOPPED_AT,9,-71.095440229,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463855
longitude,,1733877514000000000,STOPPED_AT,10,-71.0935638,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463855
longitude,,1733877635000000000,IN_TRANSIT_TO,11,-71.08966188,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,77,64463855
longitude,,1733877757000000000,IN_TRANSIT_TO,13,-71.08756872,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,80,64463855
longitude,,1733877878000000000,STOPPED_AT,14,-71.08421472,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,82,64463855
longitude,,1733878000000000000,IN_TRANSIT_TO,16,-71.08196523,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,84,64463855
longitude,,1733878121000000000,IN_TRANSIT_TO,17,-71.07818414,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,59,64463855
longitude,,1733878243000000000,IN_TRANSIT_TO,20,-71.074833749,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463855
longitude,,1733878364000000000,IN_TRANSIT_TO,22,-71.08087869,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463855
longitude,,1733878486000000000,STOPPED_AT,1,-71.0843248,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463508
longitude,,1733878607000000000,IN_TRANSIT_TO,3,-71.08181227,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463508
longitude,,1733878729000000000,IN_TRANSIT_TO,5,-71.07738666,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463508
longitude,,1733878850000000000,IN_TRANSIT_TO,6,-71.07347908,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463508
longitude,,1733878972000000000,STOPPED_AT,7,-71.07527152,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463508
longitude,,1733879093000000000,IN_TRANSIT_TO,9,-71.07913563,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463508
longitude,,1733879215000000000,IN_TRANSIT_TO,10,-71.08142787,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463508
longitude,,1733879336000000000,IN_TRANSIT_TO,12,-71.0857397,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463508
longitude,,1733879458000000000,IN_TRANSIT_TO,13,-71.08767386,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463508
longitude,,1733879579000000000,IN_TRANSIT_TO,15,-71.09334085,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463508
longitude,,1733879701000000000,IN_TRANSIT_TO,17,-71.09737901,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463508
longitude,,1733879822000000000,STOPPED_AT,18,-71.1034303,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463508
longitude,,1733879944000000000,IN_TRANSIT_TO,22,-71.11256082,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463508
longitude,,1733880065000000000,STOPPED_AT,1,-71.11770966,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880187000000000,STOPPED_AT,1,-71.11771,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880308000000000,STOPPED_AT,1,-71.1177,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880430000000000,STOPPED_AT,1,-71.11769,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880551000000000,STOPPED_AT,1,-71.11769,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880673000000000,STOPPED_AT,1,-71.11770966,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880794000000000,STOPPED_AT,1,-71.11768,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463860
longitude,,1733880916000000000,STOPPED_AT,2,-71.11616458,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463860
longitude,,1733881037000000000,IN_TRANSIT_TO,7,-71.10301424,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463860
longitude,,1733881159000000000,IN_TRANSIT_TO,9,-71.09662896,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463860
longitude,,1733881280000000000,IN_TRANSIT_TO,10,-71.09368641,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463860
longitude,,1733881402000000000,IN_TRANSIT_TO,11,-71.08960731,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463860
longitude,,1733881523000000000,IN_TRANSIT_TO,14,-71.08570685,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463860
longitude,,1733881645000000000,STOPPED_AT,16,-71.08050507,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463860
longitude,,1733881766000000000,IN_TRANSIT_TO,18,-71.07528424,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463860
longitude,,1733881888000000000,STOPPED_AT,22,-71.08205482,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463860
longitude,,1733882010000000000,STOPPED_AT,18,-71.10405525,y1909,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463513
longitude,,1733882132000000000,STOPPED_AT,22,-71.11291077,y1909,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463513
longitude,,1733890940000000000,STOPPED_AT,1,-71.057286259,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891062000000000,STOPPED_AT,1,-71.05710045,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891183000000000,STOPPED_AT,1,-71.0627698,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891305000000000,STOPPED_AT,1,-71.070572279,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891426000000000,STOPPED_AT,1,-71.07680588,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891548000000000,STOPPED_AT,1,-71.08169091,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891669000000000,STOPPED_AT,1,-71.08372,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891791000000000,STOPPED_AT,1,-71.08371,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733891912000000000,STOPPED_AT,1,-71.0837,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463302
longitude,,1733892034000000000,IN_TRANSIT_TO,4,-71.079294809,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463302
longitude,,1733892155000000000,STOPPED_AT,6,-71.07358,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463302
longitude,,1733892277000000000,STOPPED_AT,7,-71.07628733,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463302
longitude,,1733892398000000000,STOPPED_AT,9,-71.08056588,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463302
longitude,,1733892520000000000,IN_TRANSIT_TO,12,-71.08480726,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463302
longitude,,1733892641000000000,IN_TRANSIT_TO,13,-71.08777436,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463302
longitude,,1733892763000000000,STOPPED_AT,14,-71.08933235,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463302
longitude,,1733892884000000000,STOPPED_AT,15,-71.09371655,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463302
longitude,,1733893006000000000,IN_TRANSIT_TO,17,-71.0978085,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463302
longitude,,1733893127000000000,IN_TRANSIT_TO,18,-71.101557139,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463302
longitude,,1733893249000000000,STOPPED_AT,19,-71.106568139,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463302
longitude,,1733893370000000000,STOPPED_AT,22,-71.11430398,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463302
longitude,,1733893492000000000,STOPPED_AT,1,-71.1177,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463768
longitude,,1733893613000000000,STOPPED_AT,2,-71.11622,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463768
longitude,,1733893735000000000,STOPPED_AT,5,-71.1067292,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,69,64463768
longitude,,1733893856000000000,IN_TRANSIT_TO,8,-71.10198,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463768
longitude,,1733893978000000000,IN_TRANSIT_TO,10,-71.093723139,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463768
longitude,,1733894099000000000,STOPPED_AT,11,-71.08910341,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463768
longitude,,1733894221000000000,STOPPED_AT,12,-71.08799652,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463768
longitude,,1733894342000000000,IN_TRANSIT_TO,14,-71.08534403,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463768
longitude,,1733894464000000000,STOPPED_AT,15,-71.08319736,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463768
longitude,,1733894585000000000,STOPPED_AT,16,-71.08017305,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463768
longitude,,1733894707000000000,STOPPED_AT,18,-71.07491563,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463768
longitude,,1733894828000000000,IN_TRANSIT_TO,20,-71.07532298,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463768
longitude,,1733894950000000000,STOPPED_AT,22,-71.08150234,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463768
longitude,,1733895071000000000,STOPPED_AT,1,-71.084081149,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
longitude,,1733895193000000000,STOPPED_AT,1,-71.08371,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
longitude,,1733895314000000000,STOPPED_AT,1,-71.0837,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463309
longitude,,1733895436000000000,IN_TRANSIT_TO,3,-71.08150005,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463309
longitude,,1733895557000000000,IN_TRANSIT_TO,5,-71.07732817,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463309
longitude,,1733895679000000000,IN_TRANSIT_TO,6,-71.07349811,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463309
longitude,,1733895800000000000,IN_TRANSIT_TO,7,-71.07466828,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463309
longitude,,1733895922000000000,IN_TRANSIT_TO,8,-71.07668001,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463309
longitude,,1733896043000000000,IN_TRANSIT_TO,10,-71.08305458,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463309
longitude,,1733896165000000000,STOPPED_AT,12,-71.08675007,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,91,64463309
longitude,,1733896286000000000,IN_TRANSIT_TO,14,-71.0885268,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,95,64463309
longitude,,1733896408000000000,IN_TRANSIT_TO,15,-71.092526699,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463309
longitude,,1733896529000000000,STOPPED_AT,15,-71.09415,y1818,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463309
longitude,,1733896651000000000,IN_TRANSIT_TO,17,-71.0976012,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463309
longitude,,1733896773000000000,IN_TRANSIT_TO,18,-71.101052649,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463309
longitude,,1733896894000000000,IN_TRANSIT_TO,19,-71.10523455,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463309
longitude,,1733897016000000000,IN_TRANSIT_TO,21,-71.11091627,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463309
longitude,,1733897137000000000,STOPPED_AT,1,-71.11770183,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463767
longitude,,1733897259000000000,STOPPED_AT,3,-71.11330107,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463767
longitude,,1733897380000000000,IN_TRANSIT_TO,7,-71.10421688,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463767
longitude,,1733897502000000000,IN_TRANSIT_TO,9,-71.09782311,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463767
longitude,,1733897623000000000,IN_TRANSIT_TO,10,-71.093779249,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463767
longitude,,1733897745000000000,IN_TRANSIT_TO,11,-71.090361259,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463767
longitude,,1733897866000000000,IN_TRANSIT_TO,12,-71.08826405,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463767
longitude,,1733897988000000000,IN_TRANSIT_TO,14,-71.08533565,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463767
longitude,,1733898110000000000,IN_TRANSIT_TO,17,-71.079316629,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463767
longitude,,1733898231000000000,IN_TRANSIT_TO,18,-71.07566,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463767
longitude,,1733898353000000000,STOPPED_AT,18,-71.07534,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463767
longitude,,1733898474000000000,STOPPED_AT,19,-71.07368471,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463767
longitude,,1733898596000000000,IN_TRANSIT_TO,21,-71.07787182,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463767
longitude,,1733898717000000000,IN_TRANSIT_TO,22,-71.08063,y1818,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463767
longitude,,1733909049000000000,IN_TRANSIT_TO,17,-71.09860224,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,101,64459123
longitude,,1733909170000000000,STOPPED_AT,18,-71.10347,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,102,64459123
longitude,,1733909292000000000,IN_TRANSIT_TO,20,-71.107441249,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,106,64459123
longitude,,1733909413000000000,STOPPED_AT,22,-71.11337786,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,108,64459123
longitude,,1733909535000000000,STOPPED_AT,1,-71.117532249,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
longitude,,1733909656000000000,STOPPED_AT,1,-71.11776,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
longitude,,1733909778000000000,STOPPED_AT,1,-71.11776,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
longitude,,1733909899000000000,STOPPED_AT,1,-71.11757464,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459544
longitude,,1733910021000000000,IN_TRANSIT_TO,2,-71.119225009,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,66,64459544
longitude,,1733910142000000000,IN_TRANSIT_TO,3,-71.11443388,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,67,64459544
longitude,,1733910264000000000,STOPPED_AT,4,-71.11043261,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,68,64459544
longitude,,1733910385000000000,STOPPED_AT,6,-71.10600542,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,71,64459544
longitude,,1733910507000000000,STOPPED_AT,7,-71.10278052,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459544
longitude,,1733910628000000000,STOPPED_AT,8,-71.09851785,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,73,64459544
longitude,,1733910750000000000,IN_TRANSIT_TO,10,-71.09513634,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,75,64459544
longitude,,1733910871000000000,IN_TRANSIT_TO,11,-71.09161803,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459544
longitude,,1733910993000000000,STOPPED_AT,11,-71.08879856,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459544
longitude,,1733911114000000000,IN_TRANSIT_TO,12,-71.08833,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459544
longitude,,1733911236000000000,IN_TRANSIT_TO,13,-71.08753464,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459544
longitude,,1733911357000000000,IN_TRANSIT_TO,14,-71.08578921,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,82,64459544
longitude,,1733911479000000000,STOPPED_AT,15,-71.08305021,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,187,64459544
longitude,,1733911600000000000,IN_TRANSIT_TO,17,-71.07811321,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459544
longitude,,1733911722000000000,STOPPED_AT,17,-71.07664999,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459544
longitude,,1733911843000000000,IN_TRANSIT_TO,19,-71.07386012,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,856,64459544
longitude,,1733911965000000000,IN_TRANSIT_TO,20,-71.076176,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64459544
longitude,,1733912086000000000,STOPPED_AT,21,-71.079124509,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,10101,64459544
longitude,,1733912208000000000,STOPPED_AT,22,-71.08170367,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,62,64459544
longitude,,1733912329000000000,STOPPED_AT,1,-71.08408863,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733912451000000000,STOPPED_AT,1,-71.08371,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733912572000000000,STOPPED_AT,1,-71.08371,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733912694000000000,STOPPED_AT,1,-71.0837,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733912815000000000,STOPPED_AT,1,-71.0837,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733912937000000000,STOPPED_AT,1,-71.0837,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733913058000000000,STOPPED_AT,1,-71.0837,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,64,64459139
longitude,,1733913180000000000,STOPPED_AT,2,-71.0821916,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,1,64459139
longitude,,1733913301000000000,IN_TRANSIT_TO,5,-71.07709835,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64459139
longitude,,1733913423000000000,IN_TRANSIT_TO,6,-71.07372017,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,57,64459139
longitude,,1733913544000000000,STOPPED_AT,6,-71.07347627,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,57,64459139
longitude,,1733913666000000000,STOPPED_AT,7,-71.07494868,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,58,64459139
longitude,,1733913787000000000,STOPPED_AT,8,-71.07672072,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,10590,64459139
longitude,,1733913909000000000,STOPPED_AT,9,-71.08063154,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,87,64459139
longitude,,1733914031000000000,STOPPED_AT,10,-71.08302079,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,188,64459139
longitude,,1733914152000000000,STOPPED_AT,11,-71.08444,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,89,64459139
longitude,,1733914274000000000,IN_TRANSIT_TO,13,-71.087288,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,93,64459139
longitude,,1733914395000000000,STOPPED_AT,13,-71.088401029,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,93,64459139
longitude,,1733914517000000000,STOPPED_AT,14,-71.08926228,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,95,64459139
longitude,,1733914638000000000,IN_TRANSIT_TO,15,-71.09301482,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,97,64459139
longitude,,1733914760000000000,STOPPED_AT,15,-71.09376681,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,97,64459139
longitude,,1733914881000000000,STOPPED_AT,16,-71.09538,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,99,64459139
longitude,,1733915003000000000,STOPPED_AT,17,-71.09935852,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,101,64459139
longitude,,1733915124000000000,IN_TRANSIT_TO,18,-71.10188583,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,102,64459139
longitude,,1733915246000000000,STOPPED_AT,18,-71.10378026,y3270,FEW_SEATS_AVAILABLE,REVENUE,1,102,64459139
longitude,,1733915367000000000,IN_TRANSIT_TO,20,-71.10675657,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,106,64459139
longitude,,1733915489000000000,IN_TRANSIT_TO,22,-71.112264259,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,108,64459139
longitude,,1733915610000000000,STOPPED_AT,23,-71.115986,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,109,64459139
longitude,,1733915732000000000,STOPPED_AT,1,-71.1175,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
longitude,,1733915853000000000,STOPPED_AT,1,-71.1187795,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,110,64459545
longitude,,1733915975000000000,IN_TRANSIT_TO,3,-71.11357963,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,67,64459545
longitude,,1733916096000000000,IN_TRANSIT_TO,5,-71.10747841,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,69,64459545
longitude,,1733916218000000000,STOPPED_AT,7,-71.10289629,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,72,64459545
longitude,,1733916339000000000,IN_TRANSIT_TO,9,-71.097462519,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,74,64459545
longitude,,1733916461000000000,STOPPED_AT,10,-71.09352266,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,75,64459545
longitude,,1733916582000000000,IN_TRANSIT_TO,11,-71.08969824,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459545
longitude,,1733916704000000000,IN_TRANSIT_TO,12,-71.08819158,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459545
longitude,,1733916826000000000,STOPPED_AT,12,-71.08785766,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459545
longitude,,1733916947000000000,STOPPED_AT,13,-71.08629041,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,80,64459545
longitude,,1733917069000000000,STOPPED_AT,14,-71.08464514,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,82,64459545
longitude,,1733917190000000000,STOPPED_AT,15,-71.08250185,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,187,64459545
longitude,,1733917312000000000,IN_TRANSIT_TO,17,-71.07839632,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459545
longitude,,1733917433000000000,STOPPED_AT,17,-71.07678656,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459545
longitude,,1733917555000000000,STOPPED_AT,19,-71.073679479,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,856,64459545
longitude,,1733917676000000000,IN_TRANSIT_TO,20,-71.07426143,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64459545
longitude,,1733917798000000000,IN_TRANSIT_TO,21,-71.07869687,y3270,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64459545
